time,pitch,pitch_con,duration,artist,role_type,shengqiang,tone,word
143.60209436334395,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.60499688167369,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6078994000034,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.61080191833312,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.61370443666286,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6166069549926,495.9181213378906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.61950947332232,497.3525390625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.62241199165206,496.2046813964844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6253145099818,496.7782897949219,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6282170283115,497.0653076171875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.63111954664123,495.3455505371094,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.63402206497096,494.4879150390625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6369245833007,493.0617980957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.63982710163043,491.6397705078125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.64272961996016,490.78851318359375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.64563213828987,490.505126953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6485346566196,490.505126953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.65143717494934,490.78851318359375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.65433969327907,491.0721130371094,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6572422116088,492.20806884765625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.66014472993854,493.0617980957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.66304724826824,493.9169616699219,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.66594976659798,494.77362060546875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6688522849277,495.6317443847656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.67175480325744,496.2046813964844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.67465732158718,496.7782897949219,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.6775598399169,497.3525390625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.68046235824664,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.68336487657635,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.68626739490608,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.68916991323582,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.69207243156555,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.69497494989528,498.21514892578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.69787746822502,498.21514892578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.70077998655472,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.70368250488445,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7065850232142,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.70948754154392,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.71239005987366,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7152925782034,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7181950965331,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.72109761486283,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.72400013319256,497.3525390625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7269026515223,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.72980516985203,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.73270768818176,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7356102065115,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7385127248412,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.74141524317093,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.74431776150067,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7472202798304,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.75012279816013,497.9274597167969,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.75302531648987,498.21514892578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.75592783481957,498.5030212402344,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7588303531493,498.791015625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.76173287147904,499.0792541503906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.76463538980877,499.0792541503906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7675379081385,499.3676452636719,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.77044042646824,499.0792541503906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.77334294479795,499.0792541503906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.77624546312768,499.0792541503906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7791479814574,499.3676452636719,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.78205049978715,499.3676452636719,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.78495301811688,499.6561584472656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7878555364466,500.2337341308594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.79075805477632,500.2337341308594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.79366057310605,500.81201171875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.7965630914358,501.39093017578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.79946560976552,501.68060302734375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.80236812809525,502.2605285644531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.805270646425,502.2605285644531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.80817316475472,502.2605285644531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.81107568308443,502.5507507324219,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.81397820141416,502.84112548828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8168807197439,502.84112548828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.81978323807363,503.4223937988281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.82268575640336,503.7132263183594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8255882747331,503.4223937988281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8284907930628,503.4223937988281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.83139331139253,503.13165283203125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.83429582972227,503.4223937988281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.837198348052,503.13165283203125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.84010086638173,502.84112548828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.84300338471147,502.2605285644531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.84590590304117,501.970458984375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8488084213709,501.39093017578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.85171093970064,500.81201171875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.85461345803037,500.2337341308594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8575159763601,499.6561584472656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.86041849468984,498.791015625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.86332101301957,497.6399230957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.86622353134928,497.0653076171875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.869126049679,495.9181213378906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.87202856800874,494.77362060546875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.87493108633848,493.9169616699219,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.8778336046682,492.4924621582031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.88073612299794,491.0721130371094,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.88363864132765,489.6558532714844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.88654115965738,487.679931640625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.88944367798712,485.99261474609375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.89234619631685,484.3111572265625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.89524871464658,482.3567810058594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.89815123297632,478.7481994628906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.90105375130602,475.1665954589844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.90395626963576,471.6117858886719,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9068587879655,468.3540344238281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.90976130629522,465.1187744140625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.91266382462496,462.1727600097656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9155663429547,458.7151184082031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.91846886128442,455.28338623046875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.92137137961413,451.8772888183594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.92427389794386,447.9789123535156,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9271764162736,444.6274719238281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.93007893460333,441.3011169433594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.93298145293306,437.49395751953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9358839712628,433.97021484375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9387864895925,430.97247314453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.94168900792224,428.24273681640625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.94459152625197,425.0389709472656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9474940445817,422.1029052734375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.95039656291144,419.67169189453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.95329908124117,417.4955749511719,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.95620159957087,414.1329345703125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9591041179006,411.98553466796875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.96200663623034,409.6125793457031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.96490915456008,407.72412109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9678116728898,406.07879638671875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.97071419121954,404.90765380859375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.97361670954928,403.9731750488281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.97651922787898,403.04083251953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.97942174620871,402.11065673828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.98232426453845,401.6463928222656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.98522678286818,400.9509582519531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.98812930119792,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.99103181952765,400.0256042480469,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.99393433785735,399.79461669921875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.9968368561871,400.0256042480469,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
143.99973937451682,399.79461669921875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.00264189284655,399.5637512207031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0055444111763,399.3330078125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.00844692950602,399.3330078125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.01134944783573,399.5637512207031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.01425196616546,399.79461669921875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0171544844952,399.79461669921875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.02005700282493,400.0256042480469,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.02295952115466,400.2567443847656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0258620394844,400.2567443847656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.02876455781413,400.2567443847656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.03166707614383,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.03456959447357,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0374721128033,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.04037463113303,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.04327714946277,400.71942138671875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0461796677925,400.9509582519531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0490821861222,400.71942138671875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.05198470445194,400.71942138671875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.05488722278167,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0577897411114,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.06069225944114,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.06359477777087,400.488037109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.06649729610058,400.2567443847656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0693998144303,400.71942138671875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.07230233276005,401.4144287109375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.07520485108978,402.11065673828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.0781073694195,403.27374267578125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.08100988774925,404.673828125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.08391240607895,407.0181579589844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.08681492440869,408.6672668457031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.08971744273842,409.8492736816406,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.09261996106815,411.03472900390625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.09552247939789,411.98553466796875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.09842499772762,413.1771545410156,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.10132751605735,414.3722229003906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.10423003438706,415.57073974609375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1071325527168,416.7727355957031,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.11003507104652,419.67169189453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.11293758937626,425.0389709472656,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.115840107706,425.7761535644531,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.11874262603573,428.49017333984375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.12164514436543,431.22149658203125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.12454766269516,432.7186279296875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1274501810249,433.7196044921875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.13035269935463,434.47186279296875,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.13325521768436,435.22540283203125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1361577360141,435.98028564453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1390602543438,436.9888000488281,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.14196277267354,437.7467346191406,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.14486529100327,438.5059814453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.147767809333,438.75933837890625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.15067032766274,439.52032470703125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.15357284599247,440.02838134765625,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1564753643222,440.7915954589844,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1593778826519,441.55609130859375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.16228040098164,442.833251953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.16518291931138,443.089111328125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1680854376411,443.601318359375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.17098795597084,443.601318359375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.17389047430058,443.3451232910156,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.17679299263028,443.089111328125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.17969551096002,442.5775451660156,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.18259802928975,441.3011169433594,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.18550054761948,440.28265380859375,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.18840306594922,439.0128479003906,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.19130558427895,437.49395751953125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.19420810260866,435.98028564453125,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.1971106209384,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.20001313926812,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.20291565759786,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.2058181759276,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.20872069425732,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.21162321258706,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.21452573091676,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.2174282492465,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.22033076757623,0.0,2_9_3,0.722876918992597,Zheng Ziru,LD,E,2,cai2
144.22323328590596,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2261358042357,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.22903832256543,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.23194084089513,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.23484335922487,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2377458775546,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.24064839588434,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.24355091421407,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2464534325438,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2493559508735,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.25225846920324,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.25516098753297,0.0,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2580635058627,495.0594787597656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.26096602419244,494.4879150390625,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.26386854252218,493.9169616699219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2667710608519,493.3466491699219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2696735791816,494.2023620605469,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.27257609751135,495.3455505371094,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.27547861584108,495.3455505371094,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.27838113417081,494.4879150390625,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.28128365250055,493.3466491699219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.28418617083028,493.6317443847656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.28708868916,493.6317443847656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.28999120748972,493.9169616699219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.29289372581945,494.4879150390625,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.2957962441492,495.0594787597656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.29869876247892,495.6317443847656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.30160128080865,496.7782897949219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.30450379913836,496.7782897949219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3074063174681,498.5030212402344,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.31030883579783,499.9448547363281,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.31321135412756,502.84112548828125,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3161138724573,505.1701965332031,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.31901639078703,506.9240417480469,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.32191890911673,508.0967102050781,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.32482142744647,508.68402099609375,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3277239457762,508.97796630859375,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.33062646410593,508.97796630859375,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.33352898243567,509.5663146972656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3364315007654,509.5663146972656,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.33933401909513,508.3902893066406,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.34223653742484,508.68402099609375,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.34513905575457,508.68402099609375,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3480415740843,508.3902893066406,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.35094409241404,507.21697998046875,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.35384661074377,506.63134765625,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3567491290735,506.0463562011719,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.3596516474032,504.8784484863281,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.36255416573294,503.7132263183594,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
144.36545668406268,502.5507507324219,1_9_4,0.8871671278545818,Zheng Ziru,LD,E,1,jian1
