1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
0.0013720146109835946,-0.024777481315383394,-1.3450589327554798,121.812529520944,s1,_HHCA5_s1_1,1,3,none
0.0019051658008055674,-0.0492489917090944,-1.321708144195124,125.65912536103457,s1,_HHCB1_s1_1,1,3,none
0.002122197200174208,-0.0568406568893322,-1.2659936258957614,125.0733272547499,s1,_HHCB2_s1_1,1,3,none
0.0022470758235136495,-0.07133281040282193,-0.8853984133331932,124.30648490997929,s1,_HHCB3_s1_1,1,3,none
0.0021047325984609538,-0.07489023192037197,-0.5838975842931924,121.65278805504109,s1,_HHCB4_s1_1,1,3,none
0.0012662386110424127,-0.025744832720797927,-1.2679938292450608,120.74388234238175,s1,_HHCB5_s1_1,1,3,none
-0.0010445835400335853,0.09259195715893541,-1.8920648496465682,125.54054293305602,s1,_HHCC1_s1_1,1,3,none
-0.0001097626032994218,0.06861382544292283,-2.021313233708108,126.17690089366174,s1,_HHCC2_s1_1,1,3,none
-0.00048252538755806326,0.0648473410182318,-1.673377660431783,122.44296121327125,s1,_HHCC3_s1_1,1,3,none
6.086481869272564e-05,0.031167091670796437,-1.012670777270639,121.2474369820544,s1,_HHCC4_s1_1,1,3,none
-0.00034376945185697003,0.07368402562309966,-1.9711907799696147,125.00380232490787,s1,_HHCC5_s1_1,1,3,none
0.0009945247867837578,0.0012371271561825996,-1.94652972260332,125.56806974988397,s1,_HHCD1_s1_1,1,3,none
0.0009724260571728531,0.003075947493694323,-1.9755886384488954,125.95232136612185,s1,_HHCD2_s1_1,1,3,none
0.0011386422103379394,-0.01124579224961846,-1.5283933599237254,120.15042635847847,s1,_HHCD3_s1_1,1,3,none
0.001375828562640171,-0.03220051352790606,-1.0503974081851704,118.85303609285285,s1,_HHCD4_s1_1,1,3,none
0.0017481720284259906,-0.04040323851217894,-1.235515237033376,120.50120504589208,s1,_HHCD5_s1_1,1,3,none
0.002583102080555571,-0.14356999241612242,1.359358616427269,120.11887949292095,s1,_HHDA1_s1_1,1,4,none
0.0010248162108274774,-0.07199550735752634,0.6508902821646251,120.72296100242296,s1,_HHDA2_s1_1,1,4,none
0.001268207970369219,-0.08788142725255181,0.9481986356070906,120.05598083074986,s1,_HHDA3_s1_1,1,4,none
0.001965398100942036,-0.11353986321533667,1.023158846376563,120.58702292532384,s1,_HHDA4_s1_1,1,4,none
0.0009003197929813666,-0.06628173062659387,0.6149660098095877,119.01711534585304,s1,_HHDA5_s1_1,1,4,none
0.002411829906387551,-0.1455377702585443,1.3835846066560347,122.89691279602778,s1,_HHDB1_s1_1,1,4,none
0.0010706014185779555,-0.09281560999742472,1.073838598337322,122.37468059555927,s1,_HHDB2_s1_1,1,4,none
0.001031557705266083,-0.07677447218828677,0.7015954727478306,122.94365101304508,s1,_HHDB3_s1_1,1,4,none
0.001197337005373834,-0.09135413357365564,0.9202729099460557,121.98568525423472,s1,_HHDB4_s1_1,1,4,none
0.0007822640088703541,-0.05103549503981563,0.12529744428128542,124.0765673930889,s1,_HHDB5_s1_1,1,4,none
0.0016931217365363238,-0.14591364304424773,1.8301487595058026,125.08939152568658,s1,_HHDC1_s1_1,1,4,none
0.001799242710617161,-0.13630464267686154,1.636711578841368,121.29998120984318,s1,_HHDC2_s1_1,1,4,none
0.0003488388216767397,-0.07649320006336388,1.1216831826450395,123.87430032840365,s1,_HHDC3_s1_1,1,4,none
0.0022356971047242636,-0.17096157675201806,2.2389740986366546,120.71016744850945,s1,_HHDC4_s1_1,1,4,none
0.0006512581346947627,-0.0847517168567838,1.071573326142396,123.5740596663434,s1,_HHDC5_s1_1,1,4,none
0.002627988962623975,-0.1410361865435185,1.2785434604385446,124.87741025405587,s1,_HHDD1_s1_1,1,4,none
0.0019493410845726567,-0.11261923249086815,1.1516997923054946,122.44575272557938,s1,_HHDD2_s1_1,1,4,none
0.0016373509785704077,-0.09297378520587214,0.8905190983618517,120.17563992472914,s1,_HHDD3_s1_1,1,4,none
0.002473660203864719,-0.13905763771663973,1.3970120875818965,119.88182391348663,s1,_HHDD4_s1_1,1,4,none
0.002806865833405077,-0.14483603957945237,1.1795072667501918,122.34216315856237,s1,_HHDD5_s1_1,1,4,none
-0.000291037011413125,0.006673300566503676,-0.021142310657338084,118.80698882973907,s1,_HLAA1_s1_1,1,1,none
-0.0009768336201122448,0.03924292613912827,-0.2849002222807578,119.4851522141288,s1,_HLAA2_s1_1,1,1,none
-0.00026976283201874974,0.006379696845791903,0.012223176235895526,119.52363572088666,s1,_HLAA3_s1_1,1,1,none
-3.451161844003408e-05,-0.0058551831852533395,0.25789560988170723,114.69112434395909,s1,_HLAA4_s1_1,1,1,none
0.00011706325500869901,-0.014891115532086056,0.3971138256852565,115.3329028832658,s1,_HLAA5_s1_1,1,1,none
-0.0010168007415257041,0.03394724043249825,-0.1120083848460714,119.3130890066849,s1,_HLAB1_s1_1,1,1,none
-0.0012226452910563718,0.049927649452899625,-0.2509113725830634,117.03174289442072,s1,_HLAB2_s1_1,1,1,none
-0.0011404518761415911,0.04008708566988988,-0.21518179608748758,119.0531868996863,s1,_HLAB3_s1_1,1,1,none
-0.001097589000638563,0.03946051575339383,-0.14548037489530244,118.0613358813683,s1,_HLAB4_s1_1,1,1,none
-0.0018809849540392264,0.07903290091403145,-0.6796404643005456,120.26528995149054,s1,_HLAB5_s1_1,1,1,none
-0.0012023829020491822,0.064456473020926,-0.8423035974449602,128.31899652648784,s1,_HLAC1_s1_1,1,1,none
-0.001813987054702273,0.06622282116359007,-0.43386597016862855,124.13186176098885,s1,_HLAC2_s1_1,1,1,none
-0.001666298379005423,0.059679620547297786,-0.35889393072851367,119.52313255715013,s1,_HLAC3_s1_1,1,1,none
-0.0013644025801676633,0.056303043698596546,-0.5465579022195677,123.01662120528735,s1,_HLAC4_s1_1,1,1,none
-0.001120755653674013,0.041327193767941126,-0.33707913880693363,123.19486189950011,s1,_HLAC5_s1_1,1,1,none
-0.0006443205811669828,0.020180192701802883,0.06262517399948413,125.0094562785841,s1,_HLAD1_s1_1,1,1,none
-0.00043471748522801564,0.010509577722247454,0.09733000055556737,120.95778206070796,s1,_HLAD2_s1_1,1,1,none
-4.52507234469279e-05,-0.0070957109767532155,0.3205955084261945,120.12396686147777,s1,_HLAD3_s1_1,1,1,none
-0.0008862867280049466,0.03499814287427734,-0.20918295435871884,117.98825070211272,s1,_HLAD4_s1_1,1,1,none
-0.0003031093703067222,0.013897410814606326,-0.14245822999253835,118.44492266963329,s1,_HLAD5_s1_1,1,1,none
1.0897290097533395e-05,0.02260487519755699,-0.8547600099591299,124.32112709955845,s1,_HLBA1_s1_1,1,2,none
-0.0004151451584267478,0.04018354846896107,-0.9957735490584896,121.69217953063314,s1,_HLBA2_s1_1,1,2,none
0.0004320389038699888,-0.001525909597053379,-0.4037569917182475,116.02156608332787,s1,_HLBA3_s1_1,1,2,none
4.6751768191720054e-05,0.02055990195396127,-0.8745929170105895,119.41030863193214,s1,_HLBA4_s1_1,1,2,none
-0.00015389513442579645,0.021905618382235034,-0.5510339607157438,116.45758389233355,s1,_HLBA5_s1_1,1,2,none
-0.001039579171636966,0.08310695435524472,-1.5457065649758595,120.59309194907127,s1,_HLBB1_s1_1,1,2,none
-0.0007462754885713117,0.052691169244467366,-0.9355389548114345,119.45525612324029,s1,_HLBB2_s1_1,1,2,none
-0.0013953267111543458,0.07972064162969685,-1.1501510769493475,117.50435575973368,s1,_HLBB3_s1_1,1,2,none
-0.00017257633221821178,0.030879091705913003,-0.9496280636319887,121.7770686081117,s1,_HLBB4_s1_1,1,2,none
9.332342573551626e-05,0.008786668349690916,-0.4365880293614125,119.28958164256886,s1,_HLBB5_s1_1,1,2,none
-0.0001155627632149062,0.04492453637047168,-1.225865659252178,122.71424929151985,s1,_HLBC1_s1_1,1,2,none
0.0002980464386948167,0.025905640469592532,-1.0306712179277104,121.17060687298672,s1,_HLBC2_s1_1,1,2,none
0.00021998723183039626,0.030814428879487838,-1.1537733575542743,122.40778939682177,s1,_HLBC3_s1_1,1,2,none
-0.0002581369320210246,0.04930338198372113,-1.2278998582316747,120.55878247826298,s1,_HLBC4_s1_1,1,2,none
0.00029496293789295613,0.018764115020048773,-0.8210524156651116,119.94002365079376,s1,_HLBC5_s1_1,1,2,none
0.0013305585400959698,-0.019403351273349752,-0.975256293043497,128.39501620408322,s1,_HLBD1_s1_1,1,2,none
0.0006294264093084318,0.00905124367033945,-1.1074083213886134,126.28047933299767,s1,_HLBD2_s1_1,1,2,none
0.001566242087284565,-0.03695301220482767,-0.3558104391536084,117.66181079266565,s1,_HLBD3_s1_1,1,2,none
0.0013931089145767634,-0.03532274771896509,-0.46087989674160573,120.09321119044338,s1,_HLBD4_s1_1,1,2,none
0.0005192051688167363,0.006993611754045743,-0.8699410098969461,119.48313732800598,s1,_HLBD5_s1_1,1,2,none
0.0033953538870505184,-0.12089634938830279,-0.5091807380613115,127.45640711824721,s1,_HLCA1_s1_1,1,3,none
0.0033026284119333765,-0.13522928932762387,0.11887593909464733,124.12868104444597,s1,_HLCA2_s1_1,1,3,none
0.0025497399238382026,-0.09642074040154854,-0.2964493548614823,122.25469549984385,s1,_HLCA3_s1_1,1,3,none
0.0022819816805358557,-0.07145890049281435,-0.8589036671296572,124.26710002803281,s1,_HLCA4_s1_1,1,3,none
0.0029814496851041446,-0.11003400223199516,-0.22160662301464312,120.488037053456,s1,_HLCA5_s1_1,1,3,none
0.002104028335568796,-0.05727984145967192,-1.248907869100283,125.7470798101489,s1,_HLCB1_s1_1,1,3,none
0.0021955128800456537,-0.06611792935345555,-0.910060973598338,120.82153008140928,s1,_HLCB2_s1_1,1,3,none
0.0020661277423685096,-0.07115256933499955,-0.6768431793057799,123.6914844255326,s1,_HLCB3_s1_1,1,3,none
0.0024330610247067824,-0.08474984093103431,-0.6707128000569952,123.1899585357403,s1,_HLCB4_s1_1,1,3,none
0.002531193168388234,-0.1021722949260922,-0.0627233918263214,118.73669746235655,s1,_HLCB5_s1_1,1,3,none
-0.00018296751122649156,0.07739386850192961,-2.282276626002842,127.88244173735087,s1,_HLCC1_s1_1,1,3,none
-0.00032350617744307113,0.08668325137592363,-2.545500280326452,126.21650564700234,s1,_HLCC2_s1_1,1,3,none
0.0011153434653745813,0.00043801999854883975,-1.0148319572998379,119.8438202185842,s1,_HLCC3_s1_1,1,3,none
-0.0004650879564009603,0.06559152897580231,-1.6224451121353722,121.34426183831785,s1,_HLCC4_s1_1,1,3,none
-6.1027221994405596e-05,0.03464684905708724,-0.9848548265106184,119.6460094222806,s1,_HLCC5_s1_1,1,3,none
0.002649153876518555,-0.08371919644782765,-0.8902502009544989,124.75243755559424,s1,_HLCD1_s1_1,1,3,none
0.002472765850964985,-0.08658876156022845,-0.5146309563993148,122.67804275409127,s1,_HLCD2_s1_1,1,3,none
0.00340370117423771,-0.130125624948073,0.0028008353878118076,120.33765895463834,s1,_HLCD3_s1_1,1,3,none
0.003251715591042011,-0.12585112399396178,0.03989303238119564,117.95280487941982,s1,_HLCD4_s1_1,1,3,none
0.0028456405665533793,-0.11354891630455854,0.10687152496283464,117.43563087829598,s1,_HLCD5_s1_1,1,3,none
0.002946139761655242,-0.18499731728311009,2.2032285509535128,121.32458120181731,s1,_HLDA1_s1_1,1,4,none
0.002506689532155652,-0.14616774855033912,1.2904154349386563,126.87676795022088,s1,_HLDA2_s1_1,1,4,none
0.0006846166522785283,-0.05581116166310645,0.5257990897778915,120.09943256463427,s1,_HLDA3_s1_1,1,4,none
0.0013591069160817555,-0.09098461260715779,0.8828702426587218,121.92395835448646,s1,_HLDA4_s1_1,1,4,none
0.0014804173620863888,-0.0993797022241935,1.1039722169763615,119.62721211395377,s1,_HLDA5_s1_1,1,4,none
0.001954977451314522,-0.1359265513590003,1.472567573177792,124.64676567537308,s1,_HLDB1_s1_1,1,4,none
0.0005042566605056564,-0.060611663762655685,0.7112547511590206,119.55821483897097,s1,_HLDB2_s1_1,1,4,none
0.0012887988660161675,-0.09817529455393717,1.0566081684565651,122.05773420236092,s1,_HLDB3_s1_1,1,4,none
0.00013067266080181593,-0.04215734980278534,0.5108142256762913,120.65981551879956,s1,_HLDB4_s1_1,1,4,none
0.0005155693526984275,-0.06214351756539254,0.6392499800821037,119.44077282651303,s1,_HLDB5_s1_1,1,4,none
0.0006582610410985674,-0.10149338845483263,1.4273793340891427,123.99697688791517,s1,_HLDC1_s1_1,1,4,none
-0.001962697723527485,0.03699530687841488,-0.20206579051433318,125.3697829641161,s1,_HLDC2_s1_1,1,4,none
-0.00026246905255436335,-0.04833146063436506,0.9115812209778275,121.00235363639332,s1,_HLDC3_s1_1,1,4,none
0.0005029186257395083,-0.08237113681911863,1.111209051420086,121.58449712246339,s1,_HLDC4_s1_1,1,4,none
0.00027352765305692806,-0.06205955279051502,0.7518650822189966,123.61169143000839,s1,_HLDC5_s1_1,1,4,none
0.002311888462707621,-0.13435671026626222,1.2498142750849515,126.53548858680173,s1,_HLDD1_s1_1,1,4,none
0.00045961031366370926,-0.04912291570684705,0.6194375371960885,119.77612425800409,s1,_HLDD2_s1_1,1,4,none
0.002342032053197826,-0.12960262872353992,1.3539701337038512,119.17072543020271,s1,_HLDD3_s1_1,1,4,none
0.002863119510728013,-0.1485151981062541,1.3797771337081273,121.73243091710633,s1,_HLDD4_s1_1,1,4,none
0.002330991626685836,-0.13488591099445887,1.5208203956414734,117.70806048997265,s1,_HLDD5_s1_1,1,4,none
-0.0005553963297385159,0.02324639851685463,0.21960888089634176,110.96105692680167,s1,_LHAA1_s1_1,1,1,none
-0.0008422690987788574,0.02673085774650169,0.237423541247536,111.52794524033932,s1,_LHAA2_s1_1,1,1,none
-0.00043115025584141814,0.013014929197098497,0.23345534698474515,111.93383576876128,s1,_LHAA3_s1_1,1,1,none
-0.0012674289271796505,0.046210481236827305,0.11782876416582175,109.08816577160371,s1,_LHAA4_s1_1,1,1,none
-0.00010049177925904825,-0.0031342490827450243,0.5408996889648587,104.25598772596607,s1,_LHAA5_s1_1,1,1,none
-0.0008615851239109234,0.023418170383957538,0.586347078785932,109.73712782672874,s1,_LHAB1_s1_1,1,1,none
-0.00048360627283836136,-0.0022850023043562316,0.8139417518594599,111.05266452058378,s1,_LHAB2_s1_1,1,1,none
-0.0014923163253861996,0.0498526894612814,0.1870688778649919,108.45812119976647,s1,_LHAB3_s1_1,1,1,none
-0.0006384974843759951,0.01249655672144108,0.48585819326331536,110.65453796301776,s1,_LHAB4_s1_1,1,1,none
-0.0020183672732375616,0.07753557959448996,-0.11051691622881407,109.70146771120953,s1,_LHAB5_s1_1,1,1,none
-0.0013695382609387268,0.047173608184282144,0.3140795716019114,112.36408901313996,s1,_LHAC1_s1_1,1,1,none
-0.000810792221310884,0.016910864000076856,0.6170813184139533,113.52772350232438,s1,_LHAC2_s1_1,1,1,none
-0.0013453530867319104,0.04813317707128991,0.16669595423943523,111.34625545827411,s1,_LHAC3_s1_1,1,1,none
-0.0009287371892825536,0.018571954745583884,0.6815198716848405,107.86041801998914,s1,_LHAC4_s1_1,1,1,none
-0.0016968301395411992,0.05698926920030891,0.1101710526389441,113.85967847520882,s1,_LHAC5_s1_1,1,1,none
-0.0010702675503567979,0.036330210778643714,0.21986329032823634,112.50351688203968,s1,_LHAD1_s1_1,1,1,none
-0.0011063648684268884,0.04463156704578186,-0.0940818876754488,114.15112601422726,s1,_LHAD2_s1_1,1,1,none
-0.0006158055538545929,0.01424749517025594,0.5149170526583561,109.1484620553768,s1,_LHAD3_s1_1,1,1,none
-0.0007857960143160025,0.026695904561709543,0.33012014872122813,109.30355953697138,s1,_LHAD4_s1_1,1,1,none
-0.0006403360026775461,0.017367064909405434,0.3966369947323952,111.29019497366531,s1,_LHAD5_s1_1,1,1,none
-0.000582297900483967,0.036079976885355886,-0.24503960342099304,105.30216462572888,s1,_LHBA1_s1_1,1,2,none
-0.000890293603310052,0.05773690304106548,-0.6862201069804817,107.10835226561217,s1,_LHBA2_s1_1,1,2,none
-0.0004703804674557807,0.034917197046660776,-0.38353297469382464,105.98826681440254,s1,_LHBA3_s1_1,1,2,none
-0.00042621205554496666,0.039766860350439436,-0.5681228461366686,106.93168074167848,s1,_LHBA4_s1_1,1,2,none
-0.0009174128828920906,0.05649686833979884,-0.6082331769283434,106.25447360740746,s1,_LHBA5_s1_1,1,2,none
-0.001490868857395815,0.09035360582419236,-1.1060168729480497,108.39952463145043,s1,_LHBB1_s1_1,1,2,none
-0.0009534861720420899,0.05762509313981499,-0.5806305564368722,106.99664319186653,s1,_LHBB2_s1_1,1,2,none
-0.0014203873827494948,0.07444902694942829,-0.6528431741682936,107.52922034054735,s1,_LHBB3_s1_1,1,2,none
-0.0006961285678438257,0.04985869408783736,-0.6116743944055926,109.83767581600434,s1,_LHBB4_s1_1,1,2,none
-0.0015572973137942402,0.08969704384739077,-1.060002746015044,108.86118427316912,s1,_LHBB5_s1_1,1,2,none
-0.0006632532350135933,0.05882323744147989,-0.8154282490837285,111.94187229851848,s1,_LHBC1_s1_1,1,2,none
-0.0010339164641876603,0.07580321478125346,-0.8604924492354973,109.4933074835577,s1,_LHBC2_s1_1,1,2,none
-0.001715125733176844,0.10148418542406293,-1.0464780824158526,106.89122222316732,s1,_LHBC3_s1_1,1,2,none
-0.0004053095389534011,0.04582263236039534,-0.5793082423724298,105.59754021986137,s1,_LHBC4_s1_1,1,2,none
-0.0016485981083702195,0.09869913599539645,-0.9087782812766527,105.41205108131737,s1,_LHBC5_s1_1,1,2,none
0.00043619901063843514,0.004087615511112557,-0.1415108797281437,102.8612393613574,s1,_LHBD1_s1_1,1,2,none
0.0003714028294235647,0.0009241338373139635,-0.04729397111439678,103.28641494480934,s1,_LHBD2_s1_1,1,2,none
0.00034706994741941894,0.008729613668379746,-0.2335619539837249,104.23548470957127,s1,_LHBD3_s1_1,1,2,none
0.0005768429437200271,-0.0044339061070200626,-0.04209075501857844,100.58011135065502,s1,_LHBD4_s1_1,1,2,none
2.292750892151809e-05,0.013018813508059408,-0.14744610859098703,101.92389145531838,s1,_LHBD5_s1_1,1,2,none
0.0007480604267312911,-0.022101604480052623,-0.2599863176571103,104.06757833764934,s1,_LHCA1_s1_1,1,3,none
0.0004749231463964361,-0.0014318860141023801,-0.7082931915220441,103.56787791571733,s1,_LHCA2_s1_1,1,3,none
0.00030565761393207416,-0.005906103190093019,-0.3222075029077731,100.10805288273271,s1,_LHCA3_s1_1,1,3,none
0.0006308882784970143,-0.016499357741754928,-0.32792135216164503,101.84009703951472,s1,_LHCA4_s1_1,1,3,none
0.0003941780063020575,-0.005127053808618717,-0.3489010734068077,101.14077564873314,s1,_LHCA5_s1_1,1,3,none
0.0003691725100934875,-0.016011655582965925,-0.08999030271831107,98.72187584253315,s1,_LHCB1_s1_1,1,3,none
0.00019971547595201326,-0.0028892094957547465,-0.41639203405906466,100.87842029807005,s1,_LHCB2_s1_1,1,3,none
0.0004620734396609199,-0.012451923444501266,-0.3070591504608079,100.63809771571178,s1,_LHCB3_s1_1,1,3,none
0.0004526185049535779,-0.013478070725504726,-0.2507929958012634,99.07539873212157,s1,_LHCB4_s1_1,1,3,none
0.0002671508258802022,-0.0051906818283663425,-0.42797285304887384,100.44057678863278,s1,_LHCB5_s1_1,1,3,none
-0.0015990563525347461,0.11364236940863688,-1.2525083491333282,103.26407232383872,s1,_LHCC1_s1_1,1,3,none
-0.0005576959540537326,0.057025910064028545,-0.5981046291031227,99.88043386642765,s1,_LHCC2_s1_1,1,3,none
-0.0006621427492294444,0.07743064677707605,-1.099914068830085,102.5792419923624,s1,_LHCC3_s1_1,1,3,none
-0.0017393610995475612,0.10965072413190102,-1.1890954852489695,103.30466328744386,s1,_LHCC4_s1_1,1,3,none
-0.0015108487702853743,0.10096215486339859,-1.0488892944541326,104.49924962808974,s1,_LHCC5_s1_1,1,3,none
0.0010493398907370228,-0.029793369422738025,-0.3037728839999835,100.7401423742456,s1,_LHCD1_s1_1,1,3,none
0.0011432514003509506,-0.03803571675295955,-0.13621982253403214,99.76648654655577,s1,_LHCD2_s1_1,1,3,none
0.0008091473618796582,-0.02568397404027012,-0.1970690768487623,97.68052262209999,s1,_LHCD3_s1_1,1,3,none
0.0002722678423993986,-0.0009382992671544899,-0.5144807762812952,100.7540404139646,s1,_LHCD4_s1_1,1,3,none
0.000582694194358291,-0.006260026660098501,-0.6969532193888043,104.24620278006347,s1,_LHCD5_s1_1,1,3,none
0.0008505900910991312,-0.061454196221550225,0.9180774583189428,109.53348411361797,s1,_LHDA1_s1_1,1,4,none
0.0012967272066387165,-0.09311704081384956,1.4656937760743574,107.18176132216387,s1,_LHDA2_s1_1,1,4,none
0.0013587108036473092,-0.09838004321508315,1.4712953821431307,110.18922232944718,s1,_LHDA3_s1_1,1,4,none
0.00035223128534602203,-0.036947125034659925,0.5265260880043715,112.33622555022443,s1,_LHDA4_s1_1,1,4,none
0.0015582913158434842,-0.09320738465704652,1.21993736618858,108.62629251954763,s1,_LHDA5_s1_1,1,4,none
0.0013640199231297234,-0.10501779919736247,1.5712615304036575,111.72271051982125,s1,_LHDB1_s1_1,1,4,none
0.0005822708650589136,-0.07353701332173594,1.3279597818989683,110.9976118025543,s1,_LHDB2_s1_1,1,4,none
-0.00014422724267927064,-0.045836854875890176,1.2539355825827123,109.84046582663021,s1,_LHDB3_s1_1,1,4,none
0.000917746338321369,-0.06875071277262446,0.9026204247141,109.94014052565235,s1,_LHDB4_s1_1,1,4,none
0.0001538599450895658,-0.040659387812646976,0.7587159843837966,112.86055523010398,s1,_LHDB5_s1_1,1,4,none
-0.00035712771574820457,-0.06796628823870453,1.8670198186366143,111.69551157361938,s1,_LHDC1_s1_1,1,4,none
0.0020055657025825984,-0.16218910971819994,2.549777165775602,112.23950246863349,s1,_LHDC2_s1_1,1,4,none
0.000632396934393042,-0.08436102144776726,1.4254060311119856,113.12614604408105,s1,_LHDC3_s1_1,1,4,none
0.001004806146503954,-0.10481976829882791,1.7249471852304987,111.21379187818064,s1,_LHDC4_s1_1,1,4,none
-0.0006801300088076766,-0.02971969524275529,1.135394028755829,111.00605604344099,s1,_LHDC5_s1_1,1,4,none
0.0006010437833485362,-0.05702441099969794,1.1910878487587901,112.40104736915897,s1,_LHDD1_s1_1,1,4,none
0.0013667776389450332,-0.09768116142310455,1.7555458188594326,108.8414674268309,s1,_LHDD2_s1_1,1,4,none
0.00028588776649197533,-0.040808838415832396,1.0477726413512518,111.3993559961212,s1,_LHDD3_s1_1,1,4,none
0.0006387750373513219,-0.052575214804431836,1.0052371076934035,112.3788751215727,s1,_LHDD4_s1_1,1,4,none
0.0005308727400456651,-0.04931452464605429,0.9829557262415624,113.49053942032475,s1,_LHDD5_s1_1,1,4,none
-0.0011266131702874316,0.03855060611125805,0.3491437492513476,108.79429209205259,s1,_LLAA1_s1_1,1,1,none
-0.0008998577081062795,0.02257436617861042,0.5069524854365849,107.42390494628351,s1,_LLAA2_s1_1,1,1,none
-0.0014728524894539253,0.05936591749665624,-0.13859956011434826,106.63640321848204,s1,_LLAA3_s1_1,1,1,none
-0.0007087265663447859,0.025987790466229236,0.2222624711879847,105.01534948157635,s1,_LLAA4_s1_1,1,1,none
-0.0010352419298191792,0.038090719593972484,0.053777471323027376,109.06524609496446,s1,_LLAA5_s1_1,1,1,none
-0.0008735414308625454,0.018383294606278182,0.5492288432497321,109.02959096915895,s1,_LLAB1_s1_1,1,1,none
-0.0014141192548008117,0.048209368045579605,0.24106707346844639,108.09424649118411,s1,_LLAB2_s1_1,1,1,none
-0.0014654677189644917,0.047032306203817584,0.15875572758732642,112.48938057826312,s1,_LLAB3_s1_1,1,1,none
-0.0017340716956910278,0.0571770624503592,0.2729576774940349,107.41465189993067,s1,_LLAB4_s1_1,1,1,none
-0.0013421874886705557,0.04178182305791721,0.1579223311779858,110.86740733091398,s1,_LLAB5_s1_1,1,1,none
-0.0014677717758243274,0.05540602790983259,0.2261138202446565,111.81470370754607,s1,_LLAC1_s1_1,1,1,none
-0.0020825622928940424,0.07688045783391798,0.015481773157511787,109.37542591810252,s1,_LLAC2_s1_1,1,1,none
-0.0008751432641986866,0.01841018537196194,0.9263660921652912,105.82116004508667,s1,_LLAC3_s1_1,1,1,none
-0.0023167672549871555,0.08153956756129602,0.12208144136678094,104.15428967606638,s1,_LLAC4_s1_1,1,1,none
-0.0026915585125994175,0.10862485064031796,-0.43506477919568465,106.65037192361982,s1,_LLAC5_s1_1,1,1,none
-0.0006495856327223057,0.01354223945823472,0.7240036868474056,106.73471061245753,s1,_LLAD1_s1_1,1,1,none
-0.0020092344640244442,0.09305629788789851,-0.5755348694154789,106.04095603106008,s1,_LLAD2_s1_1,1,1,none
-0.0010175123678541735,0.0319098169711811,0.5720110192290339,104.69523998784162,s1,_LLAD3_s1_1,1,1,none
-0.0017451641670927433,0.06741193884936458,0.1365609710973762,108.58180413495353,s1,_LLAD4_s1_1,1,1,none
-0.0010955237289702936,0.03998943963430635,0.28643166202316095,106.32789646711548,s1,_LLAD5_s1_1,1,1,none
-0.0005762531920599919,0.050901245052531276,-0.7517654234373542,105.99713392599524,s1,_LLBA1_s1_1,1,2,none
-0.0004469326085599838,0.042693032307891045,-0.5397377757018816,102.13665893053825,s1,_LLBA2_s1_1,1,2,none
-0.000650696460339405,0.050859084653954466,-0.6791917550793576,102.52819465485493,s1,_LLBA3_s1_1,1,2,none
-0.00016235806610712873,0.0326837773052796,-0.4639930476678052,99.29082517560418,s1,_LLBA4_s1_1,1,2,none
-0.00013391832118849934,0.030242170747288223,-0.41689054895878014,99.64589195897348,s1,_LLBA5_s1_1,1,2,none
-0.0006619690555911782,0.052884729946223966,-0.6491374985139575,108.09617947708819,s1,_LLBB1_s1_1,1,2,none
-0.0003457679951942185,0.039849137649524274,-0.49363974551441814,101.83312532162739,s1,_LLBB2_s1_1,1,2,none
-0.0005740674413013729,0.060331778845329,-0.978419687966063,102.7395591345674,s1,_LLBB3_s1_1,1,2,none
-0.00026579526511249997,0.03537353198886238,-0.5229137303090946,102.56181544126616,s1,_LLBB4_s1_1,1,2,none
-0.0001908071999815249,0.03343513117904683,-0.5839231603002741,106.05364251192483,s1,_LLBB5_s1_1,1,2,none
-0.000756138126834434,0.07380167044964432,-0.9974929417687183,108.06332639319476,s1,_LLBC1_s1_1,1,2,none
-0.0012355053950314717,0.08900659196472446,-1.016283782937583,103.7480681260062,s1,_LLBC2_s1_1,1,2,none
0.0002453297153730312,0.026746929541863695,-0.6202436497894913,103.67925815424195,s1,_LLBC3_s1_1,1,2,none
-0.0009309985975976905,0.07957919577634438,-1.131551318797301,102.05245328836564,s1,_LLBC4_s1_1,1,2,none
-0.0012389811003294003,0.09807881769866732,-1.2605973015770742,104.9304117670388,s1,_LLBC5_s1_1,1,2,none
7.546487612028897e-05,0.017076047938918166,-0.30509924423208384,106.49139865554459,s1,_LLBD1_s1_1,1,2,none
0.00016748258593222157,0.020146062685980345,-0.6369055976388918,105.93912140876485,s1,_LLBD2_s1_1,1,2,none
0.0005559337016656541,0.0033207995378894497,-0.3974071868713658,104.77526887405948,s1,_LLBD3_s1_1,1,2,none
0.0003967804809464968,0.008987778343519706,-0.3891952313833382,104.47379722208724,s1,_LLBD4_s1_1,1,2,none
0.0008086277488922915,-0.006752135279196692,-0.36521527887640265,105.69992333460321,s1,_LLBD5_s1_1,1,2,none
0.00010302460161497024,0.00973158102142757,-0.7036479390380944,101.29788929469728,s1,_LLCA1_s1_1,1,3,none
-7.791432153778255e-05,0.014501310294278131,-0.640979937596005,100.19247217280831,s1,_LLCA2_s1_1,1,3,none
0.00053938938030188,-0.019690112254175274,-0.10492046955916122,97.71332067741544,s1,_LLCA3_s1_1,1,3,none
