Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2,3,_HHBC4,-131.0952478,-130.7306942,-129.4390544,-126.8212148,-123.5225309,-118.9432668,-110.6582211,-99.90426289,-87.5966516,-72.00430417,-55.45805189,-37.83016414,-17.91140585,2.780107141,24.59099687,45.99951983,66.8781796,84.9706697,99.1575776,109.8223558,111.3647836,108.9791223,100.3970134,85.8132661,68.53897988,47.41817437,24.5960006,0.556894625,-25.08522758,-53.24932813,-85.09201176,-114.834539,-145.2455401,-177.6541901,-210.7543081,-244.5418738,-276.2669772,-307.2910268,-330.9414051,-352.095487,-365.904145,-373.744296,-375.7194401,-369.5491579,-360.6861353,-343.1309326,-323.9307599,-299.963913,-275.4063658,-250.2750927,-227.0488149,-204.4618725,-185.4111675,-170.7253255,-168.4965081,-164.5368588,-158.9156111,-150.7049962,-141.7861014,-141.7861014
2,3,_HHBC5,-82.036183,-81.36005349,-79.59613242,-76.8504626,-73.72917636,-68.12311148,-60.51822181,-50.75184457,-39.93215475,-28.56314225,-17.15167998,-5.207437914,7.4892243,21.76899339,37.8686053,54.83982783,72.62807575,88.96786296,102.7802964,112.9851939,115.4456826,113.2619617,106.2677669,90.34476786,70.27376519,46.24240981,18.0836063,-13.58967384,-48.32085031,-87.15693707,-163.8206111,-203.8902708,-243.7121056,-282.4509134,-319.4955158,-353.685272,-382.7198724,-407.6816768,-421.9256886,-432.4985085,-429.7711252,-424.2760133,-405.361182,-382.8049728,-351.8924539,-316.7832037,-277.3010629,-237.1180958,-196.5991332,-161.1016729,-126.8304304,-100.8884206,-79.78438754,-74.4661243,-68.57307982,-61.8888853,-52.92820497,-42.49370414,-40.33614714,-40.33614714
2,4,_HHBD1,-49.72566927,-59.63935454,-71.10823404,-84.36584468,-94.07865334,-107.0243827,-125.3240464,-142.3271113,-157.9026225,-170.9550565,-177.9920725,-181.2162528,-177.9782476,-167.6683982,-152.6857975,-129.2354647,-101.9836555,-72.55681133,-42.09762286,-13.28960719,14.08788264,36.50187948,56.78470158,75.0291299,90.70015738,105.5599866,119.4721712,131.3348711,141.6175968,149.5850101,156.5775228,156.3541741,155.0174032,151.8446035,146.5845864,140.2410196,131.2377589,120.182276,107.1550984,90.26927775,72.20856471,52.24579996,31.9235088,11.44558583,-6.857768612,-23.562546,-37.84446203,-49.37657346,-59.65924054,-67.43483442,-75.00131645,-82.38237332,-90.28265941,-95.78478567,-95.13837785,-98.01943916,-102.856737,-111.5173967,-116.562006,-116.562006
2,4,_HHBD2,-123.0107628,-136.6156219,-150.9204253,-166.2405579,-176.0550206,-185.9490199,-200.4104454,-210.6082573,-217.9709025,-216.8772595,-211.6222323,-201.2479428,-183.5363877,-162.8541725,-137.3314844,-109.2902002,-79.98323018,-50.22417651,-21.4949344,6.156966966,31.63785465,56.74499033,81.56962996,105.9367912,129.9405993,152.6429071,173.6864999,193.2535375,204.9007323,213.0303183,215.4950848,208.2972342,196.9629965,180.7019395,160.0641177,138.0601714,114.4364727,90.08715265,65.75451448,41.8547607,18.30385459,-5.051917024,-28.11197771,-50.25975318,-71.60139897,-90.30922851,-106.4034321,-120.3585902,-128.6248708,-134.5218001,-137.8179709,-138.6046008,-138.5705452,-137.532134,-137.4021206,-137.417746,-137.3875655,-137.8879676,-138.4132068,-138.4132068
2,4,_HHBD3,-88.55542241,-100.6567209,-113.3206546,-126.8786922,-135.2943,-142.9837931,-154.854637,-163.8909583,-170.5600475,-170.55689,-167.8113708,-160.2286433,-147.9206902,-133.0919886,-112.8911447,-90.93484763,-67.04656029,-42.36534688,-17.94515958,5.302827264,27.00208186,47.80207945,68.2250233,88.50067072,108.5618919,128.2147819,147.5474319,165.9032798,181.0174399,193.644868,206.4388873,208.4185622,208.2376888,203.918372,195.5396005,185.0742227,166.9582021,146.1154319,120.6693668,91.52589004,60.82389382,28.74623355,-2.329828827,-31.9096986,-57.67566023,-81.54554147,-99.28910822,-114.2304888,-125.4572042,-132.8261124,-138.7261567,-142.0660538,-144.9269837,-147.2233523,-147.5372758,-147.5608571,-148.7587444,-150.5043997,-152.8247962,-153.2169795
2,4,_HHBD4,-83.72739099,-94.84412113,-106.7684348,-119.9644412,-128.5804705,-136.7780336,-149.5115809,-159.2515821,-166.5775738,-166.7193236,-163.803998,-155.5893446,-141.995518,-125.7177968,-104.6143375,-82.02840212,-57.93347469,-33.79020682,-10.3662406,11.11908843,30.80174016,49.53700739,67.84933978,86.21555542,104.6510354,123.3994226,141.9439409,159.4994993,172.3130512,182.0011895,182.5442,172.5639529,159.1506014,140.1802737,118.970592,97.17664957,76.01878105,56.50408474,38.46118892,23.23644096,8.565577634,-5.440810621,-20.52933549,-36.20734394,-52.98503144,-69.51573525,-85.7281035,-99.62436383,-111.9233293,-119.9012208,-126.1229189,-131.0860062,-134.4251356,-136.2305693,-135.2537699,-136.1386684,-137.9449106,-141.5815897,-143.4293576,-143.4293576
2,4,_HHBD5,-46.79068177,-58.98715325,-72.98895708,-89.08698634,-99.61112776,-113.400371,-133.0440219,-149.5796171,-162.859733,-170.2066491,-170.2381501,-165.9796451,-154.7742747,-137.776419,-117.7458668,-94.81472963,-71.97178424,-49.4844775,-30.06569187,-13.31519802,1.236616839,13.30301257,26.51860202,40.98870269,60.02097519,81.15446278,104.969539,130.4160757,154.1318917,173.8037166,194.2635881,194.1392517,189.4911142,178.1052706,160.0603003,138.8206282,111.5151134,81.56251883,49.89156861,17.84689948,-13.09669383,-42.45730857,-66.64642033,-88.08672225,-103.8182897,-115.0807553,-123.4413163,-125.5618115,-126.1401939,-124.5780527,-121.6799249,-118.612492,-115.9758928,-114.4934207,-113.7126025,-113.1536803,-112.5731145,-111.9635375,-111.8592883,-111.8592883
3,1,_HHCA1,-125.8479187,-140.9016436,-157.0132646,-175.8212307,-190.6155237,-202.3016676,-221.9211413,-242.329641,-258.1922769,-271.0661325,-279.6200701,-282.3079307,-282.3691896,-274.6623838,-264.5998134,-248.2730613,-227.4176833,-202.6433024,-173.5414257,-143.4034411,-112.6111623,-82.65557719,-54.05679255,-28.54168974,-4.592394277,14.79382627,33.45999095,50.57649245,66.84864483,82.30497339,110.1447837,125.18656,138.7964647,150.4608346,158.524325,164.7769351,167.9093796,167.9574198,166.2534336,161.5828453,155.4222674,148.0113964,138.2677004,127.5617924,115.4822474,102.4028342,89.13361421,75.97946125,63.49284505,51.53805255,41.59982306,32.96662859,25.58014942,20.25287586,16.61246816,15.72593177,14.42181438,12.81731521,10.50573516,9.653240994
3,1,_HHCA2,-98.59787057,-112.5860504,-127.6834998,-144.6273314,-156.6456028,-168.0458011,-186.5160388,-202.4801083,-215.9501917,-224.1656722,-230.318727,-232.5435557,-232.9172273,-232.1838603,-228.8248397,-224.0115266,-216.802532,-205.8716852,-192.9861868,-175.1152488,-155.0744878,-132.8953923,-109.8189882,-87.21959565,-66.38165817,-48.38633618,-32.07514435,-18.1252967,-3.649542217,11.68362565,47.21102021,75.37326454,103.7754574,131.5112427,154.9645853,171.0623193,180.8206296,182.7155215,176.4551146,166.3269074,152.9868456,139.033851,126.9059822,116.6593434,109.3755243,105.7429377,103.7115917,102.8671358,101.9405158,99.96761652,96.84849859,91.74557951,85.63498231,78.92212109,71.7056862,70.29894401,68.62403689,65.76766425,61.13139497,59.45264507
3,1,_HHCA3,-82.26285426,-94.8417427,-108.9645868,-126.7691715,-140.9940597,-152.7406965,-175.253436,-198.8815099,-221.3173752,-240.7630431,-256.9337328,-267.2226004,-275.2622394,-276.2050388,-274.5448455,-268.3294145,-258.8081065,-247.576862,-232.2828015,-216.0330326,-197.4965408,-177.8927827,-157.3996362,-136.529451,-115.6434607,-95.10913914,-74.70174073,-54.46134649,-33.651185,-12.18117219,28.47495018,64.15865796,99.81851624,133.6221554,163.5013708,185.1067463,197.735337,203.3723497,202.5861692,196.125085,184.9915429,171.4274779,156.9634941,142.7043173,129.8326437,119.1677678,110.0637994,101.8899889,93.9137665,84.9533785,74.31880364,62.39296816,49.6444682,36.84784672,25.58725908,20.77184247,17.91878434,13.16674352,6.389252656,5.28449417
3,1,_HHCA4,-12.32907476,-25.50728981,-40.54512145,-59.89642858,-76.98409714,-92.57827245,-123.4703132,-156.0028022,-188.5778208,-218.2902045,-245.2103877,-263.4162949,-278.1885203,-281.8447997,-280.745817,-272.8028914,-257.4011727,-238.873073,-212.5983881,-185.2113809,-155.3908937,-125.4785476,-95.50868337,-68.19009978,-41.99551298,-18.97336358,3.562232877,25.6463285,47.54604282,70.80869332,104.2498001,128.9881056,150.3630333,168.3548089,179.411974,186.1342641,188.7626484,183.8640797,176.0377626,165.6538647,151.2044277,135.3566199,118.6135128,101.8851885,86.43205401,72.2193313,60.84440241,51.440794,43.35307537,36.7922959,30.81624279,25.18457315,19.90009453,15.10352064,11.47198716,10.8143263,9.152733303,6.901726272,3.93022683,3.324470953
3,1,_HHCA5,-78.30279908,-91.51403022,-106.1837743,-124.3315106,-139.7190751,-153.1957513,-178.6253234,-205.4107967,-231.4019237,-255.1029625,-276.2958096,-291.3654878,-303.9998667,-307.9645579,-308.2488309,-302.0923721,-289.3419771,-273.1809255,-248.2417484,-221.6940713,-191.5749124,-161.2953278,-130.8820551,-103.4790289,-77.51541821,-57.06123299,-38.54059278,-22.56409074,-7.447996433,7.684172255,37.38161417,65.57313543,96.26346021,129.0794634,162.1639507,191.7296534,217.0490303,231.9731421,238.2244515,238.2599295,230.3630549,215.9559861,199.3508372,181.6065865,164.6704158,149.139748,135.316296,125.2253949,116.059401,107.7172495,100.1494859,92.69841809,85.29082359,77.70095518,75.22645454,74.33942706,71.2768693,66.64010332,63.20243323,63.20243323
3,2,_HHCB1,-122.6499184,-136.4395124,-151.5831187,-169.1457816,-181.3542372,-192.0915493,-210.4805486,-226.8106869,-240.4715559,-247.3025262,-250.9361498,-246.6709888,-238.0278071,-225.21243,-205.3143107,-183.5532905,-159.0669437,-135.1338208,-111.587335,-92.68173094,-76.06091139,-64.03102806,-55.46733536,-48.71691868,-44.75561062,-40.96499131,-37.44942161,-33.56854325,-29.5000823,-24.89173827,-14.84628777,-10.51240412,-6.686127919,-3.369750279,-0.965124984,1.207671501,3.14757144,5.058180128,7.33844039,9.996905929,14.22694256,19.6650056,26.33875567,35.50282231,45.43524802,56.14424903,66.64543906,76.13493952,84.56384781,90.22226,94.65584636,97.83096917,99.52316903,100.4339805,100.5341835,101.0259505,101.744417,102.6998749,102.7192375,102.7192375
3,2,_HHCB2,-85.84054568,-97.33101794,-109.5217259,-125.7026272,-140.6278647,-152.6033238,-169.8217497,-193.5036305,-216.6666615,-239.479682,-258.8987192,-277.1649171,-286.5867047,-294.5108423,-292.5057076,-288.3748576,-275.4306216,-258.9683603,-235.7857887,-210.790239,-183.9295058,-157.8973471,-132.3268393,-110.0746635,-88.69670029,-73.42307537,-58.88530333,-47.89938213,-37.22937236,-27.56329593,-6.841760768,2.550139379,10.58763345,17.16213012,21.23048276,24.07942391,26.05761154,27.10093805,28.09380884,29.60305269,31.79753689,35.84002621,41.7208652,49.14903855,58.43681918,69.06174426,80.13811568,91.44085337,101.5934104,110.5166735,118.1761499,123.9078073,128.4532852,132.2745394,135.4788848,135.7613571,136.5176937,138.2955472,141.1843588,142.2497361
3,2,_HHCB3,-151.9250592,-165.0324745,-178.9021828,-194.8030668,-207.0395448,-216.2262118,-230.6766424,-245.7960498,-255.9824084,-263.3885852,-265.945893,-263.3732097,-257.8810042,-246.5640364,-233.5162068,-215.3094419,-195.3234008,-173.2143444,-150.3947902,-127.3134734,-105.7207434,-85.14242967,-67.24373841,-51.64660808,-37.95173408,-27.47568144,-17.99970153,-11.39486275,-5.652965971,-1.404956271,4.780647227,6.935308844,8.569798714,9.73225015,10.42239257,10.98279953,11.60292468,12.57881439,14.73864508,17.99273432,22.61462307,29.9336283,38.8392066,49.32598125,62.42775997,76.0582598,89.8095821,102.7133907,113.6414508,122.5259587,128.3662844,131.9958547,134.7450506,136.7667773,135.9031155,136.3103439,137.8319053,140.2444378,140.9969783,140.9969783
3,2,_HHCB4,-145.9091039,-162.7229028,-180.0739752,-199.0890488,-214.1705571,-225.127485,-241.911298,-260.8260427,-273.2806049,-283.7489311,-287.7452005,-287.938226,-283.7456694,-274.6066783,-263.43273,-245.5835865,-226.278821,-202.3851678,-177.3378427,-150.8266012,-125.0916879,-99.71408278,-78.14531772,-57.83930883,-42.17707051,-28.76775126,-18.50775708,-10.74065811,-4.251448823,0.105158173,9.351163398,13.32508281,17.18409993,20.88215171,24.0074799,26.34251621,28.02289632,28.79021753,28.99410443,29.08380534,29.29746565,31.16371899,34.62420827,39.91123333,49.05525148,60.17957812,73.05111355,86.75929868,99.34898229,110.7013991,119.5043827,125.8086182,130.6334028,133.9912014,134.6277673,135.260942,136.5937421,138.788186,139.8818438,139.8818438
3,2,_HHCB5,-182.9781792,-203.531758,-224.4865114,-247.5551456,-267.7272436,-281.7163506,-300.0889609,-323.2384657,-339.687478,-352.3352491,-353.7115892,-352.2267197,-336.5590034,-319.0279639,-292.1982126,-263.4944874,-229.8767859,-196.2561716,-162.631783,-132.452889,-104.6183523,-83.17806218,-63.81720179,-52.65824115,-42.67438399,-37.77992127,-33.44275223,-30.93878608,-28.53737487,-26.2946033,-20.13321983,-15.89992514,-11.8266065,-8.032878539,-4.802877829,-2.367746973,-0.539469743,0.709882514,1.380107714,1.849555554,2.323990413,2.939366273,4.73136201,8.346314463,14.34025634,24.46411563,38.73648028,55.34329589,73.76708237,92.42559015,108.0372715,121.3126739,132.3900406,140.7725944,144.0038403,144.3762932,147.9411313,154.111547,157.8435631,157.8435631
3,3,_HHCC1,-108.0082362,-112.7762905,-117.2666016,-121.3065127,-123.5487605,-125.1816035,-126.5141234,-125.3093788,-121.8160128,-112.8908048,-101.64533,-86.05090274,-67.44760861,-47.20777125,-24.1124133,-0.750189566,22.96153913,45.02146114,65.87673598,83.33127842,97.11476499,108.2101235,113.5855812,117.0540348,117.3010508,113.0067722,106.3140594,93.99474196,77.94881124,57.93760061,5.995802208,-28.57945009,-64.7461435,-106.0405886,-149.2712872,-194.6532416,-238.6652892,-282.1192912,-319.9582938,-355.1138576,-379.7689835,-397.2522056,-404.875987,-401.7348664,-392.9973792,-371.2363078,-346.4776129,-312.0462627,-276.5411985,-239.1961098,-203.3425884,-168.4614728,-138.9241731,-112.2663123,-107.4896182,-101.4728386,-92.77058933,-81.08321195,-66.98046624,-64.01325884
3,3,_HHCC2,-53.72663725,-60.77946229,-68.2368028,-76.14714837,-80.35219246,-85.15954917,-91.12813545,-93.20581904,-92.92263885,-89.30467345,-81.42609456,-71.36728775,-58.28244753,-42.41366362,-25.0140517,-5.411105469,14.53697938,34.23741166,52.29134411,67.57014693,80.43898471,86.8563409,88.98175316,87.8337215,81.06593838,70.74564588,57.37599378,38.19006229,15.10706877,-12.01450024,-71.82973183,-112.1880077,-153.0501262,-195.6439574,-236.3179245,-274.6525276,-305.0336773,-331.6050964,-344.0887553,-352.9673327,-347.6297356,-337.2273508,-317.5118547,-291.3105098,-260.3668095,-225.9317979,-190.6999135,-157.5062997,-125.9282617,-99.10094692,-76.39011121,-58.15406144,-50.40776748,-47.06085617,-42.23456088,-36.87283438,-29.2050093,-24.45598046,-24.45598046,-24.45598046
3,3,_HHCC3,-47.83036355,-57.69159664,-68.14780468,-79.51911037,-87.74322122,-95.98203927,-108.0919707,-116.9698829,-123.4688334,-122.7843815,-118.9634679,-110.0508189,-97.05152621,-82.27952093,-64.89605075,-47.33506715,-29.6265033,-13.88633112,0.693403612,13.20998563,23.06436167,31.51851611,37.05369764,41.01750857,43.50774493,43.66998053,42.63479609,39.38558016,33.14452759,24.45518251,4.384004258,-16.75963795,-40.41704322,-70.29900168,-104.5112998,-141.9197983,-181.5294883,-220.917449,-257.086358,-289.4647966,-316.9867047,-334.6718963,-348.4590453,-348.8487364,-345.4827181,-333.4103146,-314.960573,-292.0615418,-264.67647,-236.6379899,-208.4848082,-181.8468319,-157.0454597,-148.1564688,-144.7222903,-136.1780915,-126.2011251,-113.1094681,-107.9086933,-107.9086933
3,3,_HHCC4,-94.82940367,-105.0185299,-114.7710783,-124.0547516,-128.5033386,-133.2595752,-138.6189011,-136.9168807,-131.0062406,-119.8378704,-101.3638126,-79.92268989,-54.99787456,-26.67910044,2.68633959,32.98924264,62.00275905,89.27880746,113.214851,130.4151168,142.7979075,147.038223,141.9023732,131.1118707,111.9538403,86.13595655,56.22366529,20.45448377,-18.58543486,-62.23180336,-121.8080338,-164.7601582,-207.2173955,-248.2613836,-286.5388725,-322.2494649,-350.4842935,-376.0455154,-387.6852561,-395.2282824,-393.0642084,-383.3617318,-367.642734,-342.1446691,-314.0073556,-280.5956857,-247.0795736,-213.3553955,-182.7957116,-154.4028901,-133.1966878,-114.0359694,-101.2495577,-92.47402505,-90.48023917,-88.01620487,-85.27716132,-81.20175725,-77.59649293,-77.59649293
3,3,_HHCC5,-72.38830871,-79.37931206,-86.22499437,-92.90818989,-97.18567285,-101.8674307,-107.3150948,-108.1911366,-106.4058377,-100.9188869,-89.8281945,-75.72950053,-57.33826999,-34.84185139,-10.42923582,16.20725013,42.28888877,67.28095706,88.62069602,104.4715652,116.1413266,118.8987711,115.3999207,107.1087292,89.98657456,68.71227561,43.88363565,11.19060072,-25.55560911,-66.38607648,-144.1456863,-193.0268531,-241.6333691,-288.9367333,-333.5302928,-373.0500695,-404.267125,-427.8878576,-435.948283,-437.2214621,-420.9386106,-401.2527233,-364.6184484,-325.5261809,-277.6426131,-229.8904679,-182.3416719,-139.2276523,-99.5052264,-69.06087484,-41.8642493,-26.59663067,-13.3780615,-9.776136257,-6.647207038,-4.844209424,-2.7533392,-0.291600104,0.665830222,0.665830222
3,4,_HHCD1,-119.4828093,-136.8952203,-156.379056,-180.5493469,-199.8633811,-216.1120711,-247.2888426,-279.0642988,-308.4189255,-333.284965,-354.2118945,-364.3511022,-370.2463318,-363.3783192,-349.7226898,-327.8431128,-295.3322579,-259.0118025,-216.5548297,-174.6720682,-133.7598418,-96.94674657,-62.07830792,-35.71702927,-11.22598771,9.034870559,29.39751379,49.8286384,72.94156272,99.66190562,138.8226523,174.7088797,209.002429,241.6835822,266.8393813,285.9884297,299.1615497,298.1127965,290.7052717,277.0653029,252.219623,222.7250627,188.7806139,150.2171202,110.9230879,71.02521006,34.1687785,0.498092291,-30.10584466,-54.17371234,-74.20288763,-90.49975221,-102.5037427,-113.0146641,-121.8800061,-121.5983443,-123.7292471,-128.0711268,-135.7547273,-139.2685347
3,4,_HHCD2,-138.8949838,-160.1203665,-182.6354173,-209.6233646,-231.8311695,-248.139672,-274.4201747,-305.5811537,-330.735521,-353.5652349,-364.3910197,-370.3637832,-367.032827,-356.1396571,-339.4622234,-313.2352897,-284.3935597,-249.8235766,-215.0446095,-179.5965815,-145.9325403,-114.3475297,-87.54205618,-62.92823558,-43.50223303,-24.78841686,-7.346205397,11.02221282,31.05872482,56.68937232,86.35737756,123.81881,161.7317574,200.1739885,234.1140725,263.5162061,286.1773865,297.7449178,303.4709912,300.5189993,288.8802065,272.1694437,247.2087144,216.0778975,181.3280479,142.0716325,102.4505763,62.86342354,27.28199535,-4.239783493,-32.07751729,-53.02764724,-71.45141852,-86.85816018,-89.16880754,-92.07760463,-98.40002606,-108.1592,-115.6401078,-115.6401078
3,4,_HHCD3,-147.5799688,-166.5598755,-187.147892,-211.1342342,-228.9571327,-243.3493284,-268.8661959,-292.900362,-312.1573787,-325.3539261,-334.6108731,-334.8376825,-332.3472558,-323.7807265,-310.2894783,-293.0780612,-269.5148925,-244.0366638,-214.3342515,-183.5720672,-151.8824358,-121.8877693,-92.91366266,-67.37327793,-44.00916493,-22.84830517,-2.385788485,18.20801982,40.57171511,67.06117378,98.383302,134.5354667,169.4901957,202.7239448,229.2494008,247.7533689,259.3246642,260.4315535,253.5182103,241.5652065,224.094047,201.8140601,177.1375404,150.136843,120.2785346,89.56328475,58.21201713,28.30626343,0.776590029,-24.14777439,-43.23936849,-57.91027837,-69.50323138,-77.57927299,-79.62363306,-80.90981166,-83.71704038,-88.20464084,-90.81129077,-90.81129077
3,4,_HHCD4,-95.9100055,-114.1396404,-134.5055489,-157.9221011,-174.8322484,-193.9722544,-224.8664296,-253.7893992,-281.2128539,-301.8762261,-318.5642738,-330.7901224,-334.6875177,-334.6001009,-327.6222864,-313.6114986,-295.5123323,-268.7178152,-238.8346708,-206.2173722,-172.0808132,-138.6061081,-106.5080384,-78.81553267,-53.36881145,-32.08219683,-11.05263239,9.803578502,34.10483924,63.28610446,99.3906459,138.7347981,178.0871487,217.4516026,251.8986316,282.5193396,303.2403938,314.7741516,320.3245685,313.5955334,302.3065698,284.7971884,259.9602055,231.9670406,198.5656469,162.9074096,125.9678882,89.50233909,55.31771912,24.01101152,-2.626163418,-27.2311523,-48.2864298,-56.17954532,-57.46543019,-64.7800733,-76.18138758,-92.35517235,-94.53660919,-94.53660919
